time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1751648400,1.17746,1.17773,1.17721,1.17756,1.177793280838999,NaN,NaN,NaN,NaN,NaN,NaN,1.1826259913801287,1.1806638595048449,1.178701727629561,1.177796128302507,1.1768905289754528,1.174928397100169,1.1729662652248851,0,0,0,0,NaN,NaN,0,48.24777408191293,54.48885910208677,NaN,NaN,NaN,NaN
1751649300,1.17755,1.17767,1.1774,1.17766,1.1777759505686014,NaN,NaN,NaN,NaN,NaN,NaN,1.1826001678869245,1.180644324565502,1.1786884812440797,1.1777857843265,1.1768830874089204,1.174927244087498,1.1729714007660756,0,0,0,0,NaN,NaN,0,49.816210824348126,54.06720321744382,NaN,NaN,NaN,NaN
1751650200,1.17766,1.1778,1.17738,1.17745,1.1777540293531832,NaN,NaN,NaN,NaN,NaN,NaN,1.1825522601000231,1.1806031892516358,1.1786541184032486,1.1777545472424544,1.1768549760816602,1.174905905233273,1.1729568343848857,0,0,0,0,NaN,NaN,0,46.62083462616124,53.51982742018409,NaN,NaN,NaN,NaN
1751651100,1.17744,1.17764,1.1774,1.1776,1.1777317187517449,NaN,NaN,NaN,NaN,NaN,NaN,1.1825144103153336,1.1805734145165474,1.1786324187177613,1.177736574502937,1.1768407302881125,1.1748997344893264,1.1729587386905402,0,0,0,0,NaN,NaN,0,49.13077318000514,53.03199368546063,NaN,NaN,NaN,NaN
1751652000,1.17758,1.17759,1.17744,1.17752,1.1777067592048818,NaN,NaN,NaN,NaN,NaN,NaN,1.1824651768475796,1.1805339132919768,1.1786026497363742,1.177711297326096,1.1768199449158177,1.174888681360215,1.1729574178046123,0,0,0,0,NaN,NaN,0,47.838795652572244,52.51474398151325,NaN,NaN,NaN,NaN
1751652900,1.17752,1.17761,1.1775,1.17752,1.1776856076485174,NaN,NaN,NaN,NaN,NaN,NaN,1.182413337321421,1.1804935482581054,1.1785737591947896,1.1776877027040284,1.1768016462132673,1.1748818571499515,1.172962068086636,0,0,0,0,NaN,NaN,0,47.838795652572244,51.98810128086864,NaN,NaN,NaN,NaN
1751653800,1.17751,1.17767,1.17749,1.17767,1.177672357498642,NaN,NaN,NaN,NaN,NaN,NaN,1.1823739157066826,1.180466872739558,1.1785598297724331,1.1776796560952987,1.1767994824181642,1.1748924394510394,1.1729853964839148,0,0,0,0,NaN,NaN,0,50.660224907630784,51.675923552237336,NaN,NaN,NaN,NaN
1751654700,1.17766,1.17798,1.17762,1.17792,1.1776819575140083,NaN,NaN,NaN,NaN,NaN,NaN,1.1823585488783288,1.1804644884370692,1.1785704279958098,1.17769624625369,1.1768220645115701,1.1749280040703107,1.1730339436290511,0,0,0,0,NaN,NaN,0,55.02650532142518,51.55504108168397,NaN,NaN,NaN,NaN
1751655600,1.17792,1.178,1.17767,1.17776,1.1776902791354715,NaN,NaN,NaN,NaN,NaN,NaN,1.1823291269623721,1.1804482926543807,1.1785674583463892,1.1776993809734702,1.176831303600551,1.1749504692925596,1.1730696349845682,0,0,0,0,NaN,NaN,0,51.863218444442595,51.300645830195364,NaN,NaN,NaN,NaN
1751656500,1.17778,1.1778,1.17761,1.17772,1.177690517468457,NaN,NaN,NaN,NaN,NaN,NaN,1.1822949350437533,1.1804281595730775,1.1785613841024016,1.1776997954236281,1.1768382067448546,1.1749714312741788,1.173104655803503,0,0,0,0,NaN,NaN,0,51.072757088746926,51.048770517526364,NaN,NaN,NaN,NaN
1751657400,1.1777,1.17776,1.17729,1.17761,1.1776772288962196,NaN,NaN,NaN,NaN,NaN,NaN,1.1822531979468511,1.180399805914846,1.1785464138828405,1.1776910021757612,1.1768355904686818,1.1749821984366764,1.1731288064046712,0,0,0,0,NaN,NaN,0,48.86701676327977,50.96719593370318,NaN,NaN,NaN,NaN
1751658300,1.17762,1.17766,1.17744,1.1775,1.1776625426938978,NaN,NaN,NaN,NaN,NaN,NaN,1.1822005813253043,1.1803610824472157,1.178521583569127,1.1776725840869322,1.1768235846047375,1.1749840857266487,1.1731445868485602,0,0,0,0,NaN,NaN,0,46.6952056285424,50.877217852704206,46.6952056285424,NaN,NaN,NaN
1751659200,1.1775,1.17848,1.17736,1.17798,1.1776856437085104,NaN,NaN,NaN,NaN,NaN,NaN,1.182202255764415,1.1803726175524503,1.1785429793404858,1.1776985309349637,1.1768540825294416,1.175024444317477,1.1731948061055124,0,0,0,0,NaN,NaN,0,55.90462946123377,51.079145475025626,NaN,NaN,NaN,NaN
1751660100,1.17794,1.17836,1.1777,1.17788,1.1777125231247532,NaN,NaN,NaN,NaN,NaN,NaN,1.1821986452080402,1.1803771816167807,1.1785557180255215,1.1777150425218632,1.176874367018205,1.1750529034269457,1.1732314398356862,0,0,0,0,NaN,NaN,0,53.818500153670776,51.29545389631289,NaN,NaN,NaN,NaN
1751661000,1.17788,1.17842,1.17732,1.17812,1.1777365590965552,NaN,NaN,NaN,NaN,NaN,NaN,1.1822261768081075,1.180409060449965,1.1785919440918227,1.1777532750034492,1.1769146059150757,1.1750974895569333,1.1732803731987909,0,0,0,0,NaN,NaN,0,57.880778788266674,51.41588819228953,NaN,NaN,NaN,NaN
1751661900,1.17811,1.17814,1.17728,1.17774,1.1777383924813216,NaN,NaN,NaN,NaN,NaN,NaN,1.1822245115774963,1.1804092443301943,1.1785939770828924,1.1777561614302916,1.1769183457776908,1.1751030785303889,1.173287811283087,0,0,0,0,NaN,NaN,0,50.331603945425734,51.53640842137481,NaN,NaN,NaN,NaN
1751835600,1.17857,1.17858,1.17827,1.17838,1.1778026776442296,NaN,NaN,NaN,NaN,NaN,NaN,1.1822796666606237,1.180466606423497,1.1786535461863703,1.1778167491538503,1.1769799521213302,1.1751668918842035,1.1733538316470769,0,0,0,0,NaN,NaN,0,59.833498119950924,51.6816441880628,NaN,NaN,59.833498119950924,59.833498119950924
1751836500,1.17836,1.17838,1.17807,1.17812,1.177846272139971,NaN,NaN,NaN,NaN,NaN,NaN,1.1823093468252277,1.180498993765182,1.1786886407051362,1.1778530931389612,1.1770175455727863,1.1752071925127405,1.1733968394526948,0,0,0,0,NaN,NaN,0,55.21240445027465,51.76174079753592,NaN,NaN,NaN,NaN
1751837400,1.17812,1.17814,1.17794,1.17813,1.1778771115120512,NaN,NaN,NaN,NaN,NaN,NaN,1.1823349864517898,1.1805284666241416,1.1787219467964933,1.1778881684145017,1.1770543900325101,1.1752478702048619,1.1734413503772136,0,0,0,0,NaN,NaN,0,55.355222263180906,51.83390665265447,NaN,NaN,NaN,NaN
1751838300,1.17814,1.17816,1.17799,1.17806,1.1779053139984954,NaN,NaN,NaN,NaN,NaN,NaN,1.1823484707182772,1.1805471465717128,1.1787458224251484,1.1779144420498109,1.1770830616744734,1.175281737527909,1.1734804133813446,0,0,0,0,NaN,NaN,0,54.05580190058294,51.85764148356552,NaN,NaN,NaN,NaN
1751839200,1.17804,1.17804,1.17736,1.17774,1.1778980837440636,NaN,NaN,NaN,NaN,NaN,NaN,1.1823323986813932,1.1805351409352312,1.1787378831890691,1.1779083796139174,1.1770788760387656,1.1752816182926036,1.1734843605464416,0,0,0,0,NaN,NaN,0,48.45597008784806,51.61204633586269,48.45597008784806,48.45597008784806,NaN,NaN
1751840100,1.17776,1.1781,1.17776,1.17804,1.1779112714265574,NaN,NaN,NaN,NaN,NaN,NaN,1.1823396744205241,1.1805470722498028,1.1787544700790815,1.1779271152310564,1.1770997603830313,1.17530715821231,1.1735145560415887,0,0,0,0,NaN,NaN,0,53.336489419247116,51.58120201084451,NaN,NaN,NaN,NaN
1751841000,1.17804,1.17818,1.17794,1.178,1.1779292204559795,NaN,NaN,NaN,NaN,NaN,NaN,1.1823390319504732,1.1805521960170364,1.1787653600836,1.1779406665758598,1.1771159730681198,1.1753291371346832,1.1735423012012465,0,0,0,0,NaN,NaN,0,52.621053686949544,51.55375638308047,NaN,NaN,NaN,NaN
1751841900,1.17802,1.17818,1.17789,1.178,1.1779437673320914,NaN,NaN,NaN,NaN,NaN,NaN,1.1823340113854512,1.1805537789829181,1.178773546580385,1.177951900856139,1.177130255131893,1.1753500227293598,1.1735697903268267,0,0,0,0,NaN,NaN,0,52.621053686949544,51.464196457343434,NaN,NaN,NaN,NaN
1751842800,1.17802,1.17823,1.17796,1.17799,1.1779596321393593,NaN,NaN,NaN,NaN,NaN,NaN,1.1823239000708194,1.180551151237342,1.1787784024038643,1.177960210634567,1.1771420188652697,1.1753692700317921,1.1735965211983146,0,0,0,0,NaN,NaN,0,52.41719493944544,51.5027038549735,NaN,NaN,NaN,NaN
1751843700,1.178,1.17812,1.17786,1.17802,1.177968620867384,NaN,NaN,NaN,NaN,NaN,NaN,1.1823134630636143,1.1805490861621506,1.178784709260687,1.1779703814600113,1.1771560536593357,1.175391676757872,1.1736272998564083,0,0,0,0,NaN,NaN,0,53.005393245367905,51.501012919709865,NaN,NaN,NaN,NaN
1751844600,1.178,1.17814,1.17777,1.17794,1.1779717228705127,NaN,NaN,NaN,NaN,NaN,NaN,1.1822936957901558,1.1805379327130092,1.178782169635863,1.1779718174464107,1.1771614652569584,1.175405702179812,1.1736499391026656,0,0,0,0,NaN,NaN,0,51.18821661291785,51.486450984918,NaN,NaN,NaN,NaN
1751845500,1.17796,1.17814,1.17752,1.17802,1.1779681684545724,NaN,NaN,NaN,NaN,NaN,NaN,1.1822823308126558,1.1805341373778515,1.1787859439430473,1.177979085434676,1.177172226926305,1.1754240334915007,1.1736758400566965,0,0,0,0,NaN,NaN,0,52.92618225852471,51.442543434778806,NaN,NaN,NaN,NaN
1751846400,1.17804,1.17889,1.17792,1.17884,1.1780232832534436,NaN,NaN,NaN,NaN,NaN,NaN,1.1823515540068614,1.1806080990698171,1.1788646441327726,1.1780599726233676,1.1772553011139626,1.175511846176918,1.1737683912398738,0,0,0,0,NaN,NaN,0,66.20759256659545,51.827245692871955,NaN,NaN,66.20759256659545,NaN
1751847300,1.17884,1.17902,1.17816,1.17828,1.1780714641255179,NaN,NaN,NaN,NaN,NaN,NaN,1.1823740980987123,1.1806331327422601,1.1788921673858077,1.178088644913599,1.1772851224413903,1.1755441570849379,1.1738031917284857,0,0,0,0,NaN,NaN,0,54.830184445103676,52.089725018588254,NaN,NaN,NaN,NaN
1751848200,1.17827,1.17858,1.1779,1.17804,1.1780893110069446,NaN,NaN,NaN,NaN,NaN,NaN,1.1823757184718324,1.180635933277479,1.1788961480831257,1.1780931703011164,1.177290192519107,1.1755504073247538,1.1738106221304003,0,0,0,0,NaN,NaN,0,50.80101245220885,52.33625187239576,NaN,NaN,NaN,NaN
1751849100,1.17805,1.17834,1.1779,1.17798,1.1780960594685674,NaN,NaN,NaN,NaN,NaN,NaN,1.182370063062655,1.1806314096456314,1.1788927562286078,1.1780903008053663,1.1772878453821247,1.175549191965101,1.1738105385480775,0,0,0,0,NaN,NaN,0,49.81544844219719,52.537922431287704,NaN,NaN,NaN,NaN
1751850000,1.17797,1.17797,1.17724,1.17756,1.1780567588046558,NaN,NaN,NaN,NaN,NaN,NaN,1.1823278039432776,1.180588871916326,1.1788499398893744,1.178047355876935,1.1772447718644958,1.1755058398375442,1.1737669078105926,0,0,0,0,NaN,NaN,0,43.45950572830923,52.599355538287725,NaN,NaN,NaN,NaN
1751850900,1.17756,1.17808,1.17756,1.17768,1.1780326904482632,NaN,NaN,NaN,NaN,NaN,NaN,1.1822958165972663,1.1805563413089375,1.1788168660206086,1.1780140312721492,1.1772111965236898,1.175471721235361,1.173732245947032,0,0,0,0,NaN,NaN,0,45.595345293659314,52.710544189817874,NaN,NaN,NaN,NaN
1751851800,1.17766,1.17798,1.17708,1.17708,1.1779718569364679,NaN,NaN,NaN,1.17798,NaN,NaN,1.1822135981907527,1.180471539980266,1.1787294817697793,1.1779254549034008,1.1771214280370224,1.1753793698265356,1.173637311616049,0,0,0,0,NaN,NaN,0,37.88858132215349,52.59698605150365,NaN,NaN,NaN,NaN
1751852700,1.17708,1.17735,1.17702,1.1772,1.1778940691534152,NaN,NaN,NaN,NaN,NaN,NaN,1.1821412872165524,1.180397544500678,1.1786538017848038,1.1778489974544004,1.177044193123997,1.1753004504081228,1.1735567076922484,0,0,0,0,NaN,NaN,0,40.07034644813179,52.48902840572315,NaN,NaN,NaN,NaN
1751853600,1.17721,1.17748,1.17714,1.17738,1.1778310188387022,NaN,NaN,NaN,NaN,NaN,NaN,1.18208550056404,1.1803409869579053,1.1785964733517706,1.1777913132258622,1.1769861530999537,1.175241639493819,1.1734971258876843,0,0,0,0,NaN,NaN,0,43.288337749908386,52.245586584562595,NaN,NaN,NaN,NaN
1751854500,1.17736,1.17754,1.1771,1.1771,1.1777629092979052,NaN,NaN,NaN,NaN,NaN,NaN,1.1820064332896671,1.1802616356783335,1.178516838067,1.1777115468617692,1.1769062556565384,1.1751614580452048,1.1734166604338712,0,0,0,0,NaN,NaN,0,39.715801533079784,51.85935424285384,NaN,NaN,NaN,NaN
1751855400,1.1771,1.17724,1.17648,1.17704,1.1776685695754263,NaN,NaN,NaN,NaN,NaN,1.17648,1.1819288627217848,1.1801826975462177,1.1784365323706507,1.1776306099819274,1.176824687593204,1.175078522417637,1.17333235724207,0,0,0,0,NaN,NaN,0,38.97354581344278,51.389241442699515,NaN,NaN,NaN,NaN
1751856300,1.17704,1.17728,1.17672,1.17676,1.1775782712869338,NaN,NaN,NaN,NaN,NaN,NaN,1.1818301718797568,1.1800826531970694,1.178335134514382,1.1775285874300647,1.1767220403457475,1.17497452166306,1.1732270029803726,0,0,0,0,NaN,NaN,0,35.62725241877352,50.85220277465179,35.62725241877352,NaN,NaN,NaN
1751857200,1.17676,1.17742,1.17665,1.17722,1.1775097020487053,NaN,NaN,NaN,NaN,NaN,NaN,1.1817821728078741,1.18003226281447,1.1782823528210657,1.1774747020548793,1.1766670512886928,1.1749171412952886,1.1731672313018844,0,0,0,0,NaN,NaN,0,44.116380856396425,50.66181352105011,NaN,NaN,NaN,NaN
1751858100,1.17722,1.17744,1.17716,1.17734,1.1774672107378419,NaN,NaN,NaN,NaN,NaN,NaN,1.1817477700094405,1.1799969233180483,1.178246076626656,1.177437993538321,1.176629910449986,1.1748790637585937,1.1731282170672015,0,0,0,0,NaN,NaN,0,46.11281351214424,50.4883791885776,NaN,NaN,46.11281351214424,NaN
1751859000,1.17735,1.17735,1.17686,1.177,1.1774091791999253,NaN,NaN,NaN,NaN,NaN,NaN,1.1816883173576533,1.1799369212026667,1.17818552504768,1.177377188360763,1.1765688516738462,1.1748174555188595,1.1730660593638729,0,0,0,0,NaN,NaN,0,41.58029053147611,50.22753304422076,NaN,NaN,NaN,NaN
1751859900,1.177,1.1772,1.17686,1.17692,1.1773494749532782,NaN,NaN,NaN,NaN,NaN,NaN,1.1816242263810042,1.1798733617990547,1.1781224972171052,1.17731440587159,1.176506314526075,1.1747554499441255,1.173004585362176,0,0,0,0,NaN,NaN,0,40.56983458491195,49.843973932003635,NaN,NaN,NaN,NaN
1751860800,1.1769,1.17724,1.17664,1.17677,1.177286305771403,NaN,NaN,NaN,NaN,NaN,NaN,1.1815535706121747,1.1798030065334757,1.178052442454777,1.1772444898030698,1.1764365371513628,1.174685973072664,1.172935408993965,0,0,0,0,1.17677,NaN,0,38.67219120253129,49.39184789841029,NaN,NaN,NaN,NaN
1751861700,1.17678,1.17698,1.17663,1.17698,1.1772275722279384,NaN,NaN,NaN,NaN,NaN,NaN,1.1815057234495274,1.179756440258544,1.178007157067561,1.1771997955947995,1.176392434122038,1.1746431509310549,1.1728938677400715,0,0,0,0,NaN,NaN,0,42.712234029557834,49.17857962174054,NaN,NaN,NaN,NaN
1751862600,1.17701,1.17708,1.1766,1.17664,1.1771665812022203,NaN,NaN,NaN,NaN,NaN,NaN,1.1814321327220372,1.1796844254335408,1.1779367181450442,1.1771300840118921,1.17632344987874,1.1745757425902434,1.172828035301747,0,0,0,0,NaN,NaN,0,38.3117103043017,48.83772227269686,NaN,NaN,NaN,NaN
1751863500,1.17666,1.1768,1.17641,1.17661,1.1770966448575304,NaN,NaN,NaN,NaN,NaN,NaN,1.1813600875282906,1.1796146908718863,1.1778692942154818,1.1770637265279107,1.1762581588403396,1.174512762183935,1.1727673655275308,0,0,0,0,NaN,NaN,0,37.94027805371867,48.460476731701505,NaN,NaN,NaN,NaN
1751864400,1.1766,1.17688,1.17637,1.17666,1.1770348097324888,NaN,NaN,NaN,NaN,NaN,NaN,1.1812977058124638,1.179554679732158,1.1778116536518526,1.1770071800763269,1.1762027065008012,1.1744596804204956,1.17271665434019,0,0,0,0,NaN,NaN,0,39.00172683605165,48.2862590667351,NaN,NaN,NaN,NaN
1751865300,1.17667,1.17682,1.17636,1.17647,1.1769707400964988,NaN,NaN,NaN,NaN,NaN,NaN,1.1812230749500507,1.1794826758593335,1.1777422767686165,1.176939015649824,1.1761357545310316,1.1743953554403146,1.1726549563495974,0,0,0,0,NaN,NaN,0,36.45043459399887,48.08765907820256,NaN,NaN,NaN,NaN
1751866200,1.17648,1.177,1.17644,1.17696,1.1769352232763246,NaN,NaN,NaN,NaN,NaN,NaN,1.1811994126062446,1.179461363337799,1.1777233140693535,1.176921137483917,1.1761189608984806,1.174380911630035,1.1726428623615894,0,0,0,0,NaN,NaN,0,46.2209345218645,48.04712228700159,NaN,NaN,NaN,NaN
1751867100,1.17696,1.17738,1.17686,1.17716,1.1769355533045858,NaN,NaN,NaN,NaN,NaN,NaN,1.1811995628405618,1.1794637530534242,1.1777279432662866,1.1769268002876077,1.1761256573089287,1.174389847521791,1.1726540377346535,0,0,0,0,NaN,NaN,0,49.62529335361433,48.04330393758691,NaN,NaN,49.62529335361433,NaN
1751868000,1.17714,1.17736,1.17639,1.17674,1.1769130987871788,NaN,NaN,NaN,NaN,NaN,NaN,1.1811716087782078,1.1794356819156855,1.1776997550531634,1.1768985580396916,1.1760973610262198,1.1743614341636976,1.1726255073011753,0,0,0,0,NaN,NaN,0,43.41057319989848,47.97909870906167,NaN,NaN,NaN,NaN
1751868900,1.17674,1.1769,1.17618,1.17618,1.1768573389808916,NaN,NaN,NaN,NaN,NaN,NaN,1.1810990505858057,1.1793619312696766,1.1776248119535477,1.176823064576873,1.176021317200198,1.1742841978840692,1.1725470785679402,0,0,0,0,NaN,NaN,0,36.79418345747909,47.73236691461114,NaN,NaN,NaN,NaN
1751869800,1.17616,1.17616,1.17502,1.17527,1.1767199926708238,NaN,NaN,NaN,NaN,NaN,NaN,1.1809546853205213,1.1792132877460195,1.1774718901715178,1.1766681682140554,1.175864446256593,1.1741230486820913,1.1723816511075895,0,0,0,0,NaN,NaN,0,29.046703525531726,47.356525072070326,NaN,NaN,NaN,NaN
1751870700,1.17528,1.17562,1.17501,1.1756,1.176579588010351,NaN,NaN,NaN,NaN,NaN,NaN,1.1808449353184192,1.1790989266929173,1.1773529180674154,1.1765470679325682,1.1757412177977211,1.1739952091722192,1.1722492005467173,0,0,0,0,NaN,NaN,0,34.437971323620175,47.08850858549128,NaN,NaN,NaN,NaN
1751871600,1.17562,1.17587,1.1748,1.1756,1.176446479944897,NaN,NaN,NaN,NaN,NaN,NaN,1.1807484087326892,1.1789952651005402,1.1772421214683915,1.1764329782535536,1.1756238350387158,1.173870691406567,1.1721175477744181,0,0,0,0,NaN,NaN,0,34.437971323620175,46.76406351381107,NaN,NaN,NaN,NaN
1751872500,1.1756,1.17586,1.17478,1.17478,1.176295175131971,NaN,NaN,NaN,NaN,NaN,NaN,1.180590535440422,1.1788278174618698,1.1770650994833174,1.1762515373393703,1.1754379751954231,1.1736752572168707,1.1719125392383185,0,0,0,0,NaN,NaN,0,28.251662270008808,46.22856665278274,NaN,NaN,NaN,NaN
1751873400,1.17477,1.17526,1.17456,1.17472,1.176125682850948,NaN,NaN,NaN,NaN,NaN,NaN,1.1804366804104824,1.1786639881535361,1.1768912958965896,1.1760731302395373,1.175254964582485,1.1734822723255385,1.1717095800685922,0,0,0,0,NaN,NaN,0,27.857335995003893,45.74844900379396,NaN,NaN,NaN,NaN
1751874300,1.1747,1.17526,1.17454,1.17456,1.1759611643212737,NaN,NaN,NaN,NaN,NaN,NaN,1.180279710285474,1.1784967225705483,1.1767137348556225,1.1758908174487337,1.175067900041845,1.1732849123269191,1.1715019246119933,0,0,0,0,NaN,NaN,0,26.783750781657233,45.26266887765217,NaN,NaN,NaN,NaN
1751875200,1.17456,1.17474,1.17354,1.17391,1.1757415537413063,NaN,NaN,NaN,NaN,NaN,NaN,1.1800812509608023,1.1782854034800687,1.176489555999335,1.1756607033159194,1.174831850632504,1.1730360031517701,1.1712401556710366,0,0,0,0,NaN,NaN,0,22.91938706836298,44.74371628375383,NaN,NaN,NaN,NaN
1751876100,1.17392,1.17406,1.17342,1.17388,1.1755099181899613,NaN,NaN,NaN,NaN,NaN,NaN,1.1798931837125106,1.1780848898867404,1.1762765960609705,1.175441998910615,1.1746074017602597,1.1727991079344897,1.1709908141087195,0,0,0,0,NaN,NaN,0,22.75619508159855,44.26493607281495,NaN,NaN,NaN,NaN
1751877000,1.17388,1.17414,1.17321,1.17328,1.1752707855543842,NaN,NaN,NaN,NaN,NaN,NaN,1.1796675587986547,1.1778458895651418,1.176024220331629,1.1751834499161613,1.1743426795006937,1.1725210102671808,1.170699341033668,0,0,0,0,NaN,NaN,0,19.730358397443084,43.54145065153914,NaN,NaN,NaN,NaN
1751877900,1.17329,1.17362,1.17234,1.17243,1.1749795552754672,NaN,NaN,NaN,NaN,NaN,NaN,1.1793871842806534,1.1775496255855824,1.1757120668905117,1.174863962877402,1.1740158588642924,1.1721783001692216,1.1703407414741507,0,0,0,0,NaN,NaN,0,16.402860525459403,42.79313785897491,16.402860525459403,NaN,NaN,NaN
1751878800,1.17242,1.17284,1.17222,1.17266,1.1746862076080895,NaN,NaN,NaN,NaN,NaN,NaN,1.1791448929031445,1.1772923712409082,1.175439849578672,1.1745848395807168,1.1737298295827616,1.1718773079205254,1.170024786258289,0,0,0,0,NaN,NaN,0,20.318768211045267,42.04189764743048,NaN,NaN,NaN,NaN
1751879700,1.17266,1.17288,1.17254,1.17276,1.1744274047278491,NaN,NaN,NaN,NaN,NaN,NaN,1.1789267998632782,1.1770617530420164,1.175196706220755,1.1743359153801725,1.17347512453959,1.1716100777183285,1.1697450308970667,0,0,0,0,NaN,NaN,0,22.028907539429184,41.475843719310554,NaN,NaN,NaN,NaN
1751880600,1.17278,1.17324,1.17258,1.17302,1.1742102141200337,NaN,NaN,NaN,NaN,NaN,NaN,1.178752767725535,1.1768760716261533,1.1749993755267716,1.1741332080962876,1.1732670406658037,1.171390344566422,1.1695136484670403,0,0,0,0,NaN,NaN,0,26.44891085313583,40.80815197397425,NaN,NaN,NaN,NaN
1751881500,1.17304,1.17348,1.17287,1.17341,1.1740429222018793,NaN,NaN,NaN,NaN,NaN,NaN,1.1786332492449898,1.176746060089907,1.174858870934824,1.173987860555555,1.1731168501762859,1.171229661021203,1.16934247186612,0,0,0,0,NaN,NaN,0,32.61914227668251,40.356286730502404,NaN,NaN,32.61914227668251,NaN
1751882400,1.1734,1.17348,1.17308,1.17324,1.1738984097418124,NaN,NaN,NaN,NaN,NaN,NaN,1.1785145470317637,1.1766190081962775,1.1747234693607913,1.1738486052828745,1.1729737412049577,1.1710782023694715,1.1691826635339853,0,0,0,0,NaN,NaN,0,31.383253721036837,39.87684735965952,NaN,NaN,NaN,NaN
1751883300,1.17323,1.17362,1.17276,1.17286,1.1737579426679574,NaN,NaN,NaN,NaN,NaN,NaN,1.1783823993805673,1.1764783361039464,1.1745742728273256,1.173695474391962,1.1728166759565986,1.1709126126799778,1.1690085494033569,0,0,0,0,NaN,NaN,0,28.760139950847204,39.37093412066481,NaN,NaN,NaN,NaN
1751884200,1.17286,1.17294,1.17232,1.1725,1.1735918741776805,NaN,NaN,NaN,NaN,NaN,NaN,1.1782340453903566,1.1763224128238265,1.1744107802572967,1.1735284883035138,1.1726461963497308,1.170734563783201,1.168822931216671,0,0,0,0,NaN,NaN,0,26.500319872391117,38.93182111635568,NaN,NaN,NaN,NaN
1751885100,1.1725,1.17279,1.17246,1.17277,1.1734519123931824,NaN,NaN,NaN,NaN,NaN,NaN,1.1781225063441323,1.1762056416292619,1.1742887769143915,1.173404070122913,1.1725193633314344,1.170602498616564,1.1686856339016936,0,0,0,0,NaN,NaN,0,30.88654975042934,38.482822322979324,NaN,NaN,NaN,NaN
1751886000,1.17276,1.17298,1.17266,1.17276,1.1733404685296094,NaN,NaN,NaN,NaN,NaN,NaN,1.1780207911850273,1.1761009480029387,1.1741811048208504,1.1732950233521942,1.172408941883538,1.1704890987014496,1.168569255519361,0,0,0,0,NaN,NaN,0,30.81320589341057,38.046665367108545,NaN,NaN,NaN,NaN
1751886900,1.17276,1.17277,1.17251,1.17265,1.173230423919377,NaN,NaN,NaN,NaN,NaN,NaN,1.1779186501739454,1.1759982490002245,1.1740778478265037,1.1731915088232479,1.172305169819992,1.1703847686462712,1.1684643674725503,0,0,0,0,NaN,NaN,0,29.970141948736227,37.59364713234429,NaN,NaN,NaN,NaN
1751887800,1.17264,1.17287,1.17256,1.17284,1.173145060367959,NaN,NaN,NaN,NaN,NaN,NaN,1.1778425732790476,1.1759236133997242,1.1740046535204007,1.1731189797299437,1.1722333059394867,1.1703143460601633,1.1683953861808398,0,0,0,0,NaN,NaN,0,33.361654549806914,37.212536324551515,NaN,NaN,NaN,NaN
1751888700,1.17282,1.17342,1.17282,1.17296,1.1731006388540595,NaN,NaN,NaN,NaN,NaN,NaN,1.1777885654901692,1.1758714426991594,1.17395431990815,1.1730694940046071,1.1721846681010644,1.1702675453100548,1.168350422519045,0,0,0,0,NaN,NaN,0,35.486716825695666,36.86216279615807,NaN,NaN,NaN,NaN
1751889600,1.17298,1.17312,1.17246,1.1727,1.1730394376104998,NaN,NaN,NaN,NaN,NaN,NaN,1.177721780518466,1.1758064359012752,1.173891091284084,1.1730070860761497,1.1721230808682153,1.1702077362510241,1.1682923916338332,0,0,0,0,NaN,NaN,0,33.02906413308581,36.49897974656143,NaN,NaN,NaN,NaN
1751890500,1.17271,1.173,1.17196,1.1721,1.1729503148926346,NaN,NaN,NaN,NaN,NaN,NaN,1.177613795500762,1.1756981715675003,1.173782547634239,1.172898413511195,1.1720142793881512,1.1700986554548898,1.1681830315216282,0,0,0,0,NaN,NaN,0,28.17904411060212,36.00403698360298,28.17904411060212,28.17904411060212,NaN,NaN
1751891400,1.17209,1.17266,1.1718,1.17229,1.172859921418677,NaN,NaN,NaN,NaN,NaN,NaN,1.177534372428322,1.1756172395640836,1.1737001066998454,1.17281527614712,1.1719304455943946,1.1700133127301564,1.168096179865918,0,0,0,0,NaN,NaN,0,31.604075240012705,35.31196663707133,NaN,NaN,NaN,NaN
1751892300,1.1723,1.17238,1.17206,1.17226,1.172776511508687,NaN,NaN,NaN,NaN,NaN,NaN,1.1774573231346925,1.175540124138113,1.173622925141533,1.1727380640661886,1.1718532029908442,1.1699360039942643,1.1680188049976847,0,0,0,0,NaN,NaN,0,31.34986017285746,34.8423601516264,NaN,NaN,NaN,NaN
1751893200,1.17225,1.17284,1.17221,1.17269,1.1727328791268223,NaN,NaN,NaN,NaN,NaN,NaN,1.1774281666020183,1.1755107377367056,1.1735933088713926,1.1727083417027866,1.1718233745341806,1.1699059456688676,1.1679885168035549,0,0,0,0,NaN,NaN,0,38.932186243667026,34.60498362745556,NaN,NaN,NaN,NaN
