time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1715029200,1.07702,1.07764,1.07662,1.07752,1.0758136266430083,NaN,NaN,NaN,NaN,NaN,NaN,1.0946775413512906,1.087056998667641,1.0794364559839915,1.0759192824376917,1.072402108891392,1.0647815662077424,1.057161023524093,0,0,0,0,NaN,NaN,0,61.318014147783174,55.69673714979285,NaN,NaN,NaN,NaN
1715043600,1.07752,1.0777,1.07607,1.07659,1.0760300633221915,NaN,NaN,NaN,NaN,NaN,NaN,1.094818941312924,1.0872173045333955,1.079615667753867,1.0761072200094692,1.0725987722650714,1.064997135485543,1.0573954987060146,0,0,0,0,NaN,NaN,0,57.7126366896543,55.651187087620144,NaN,NaN,NaN,NaN
1715058000,1.07659,1.07698,1.07543,1.0764,1.0761641550726786,NaN,NaN,NaN,NaN,NaN,NaN,1.0948989995767566,1.087319672628106,1.0797403456794556,1.0762421947800787,1.0727440438807017,1.0651647169320513,1.0575853899834007,0,0,0,0,NaN,NaN,0,56.97557018815303,55.56324566509114,NaN,NaN,NaN,NaN
1715072400,1.0764,1.07793,1.07553,1.07756,1.0763327512859482,NaN,NaN,NaN,NaN,NaN,NaN,1.095055860345944,1.08749758947574,1.079939318605536,1.076450885896211,1.072962453186886,1.065404182316682,1.057845911446478,0,0,0,0,NaN,NaN,0,60.3084729056896,55.504202995683556,NaN,NaN,NaN,NaN
1715086800,1.07756,1.07874,1.07661,1.07704,1.0765148186724234,NaN,NaN,NaN,NaN,NaN,NaN,1.095138416282383,1.087600897470887,1.0800633786593914,1.0765845238233165,1.0731056689872416,1.065568150175746,1.05803063136425,0,0,0,0,NaN,NaN,0,58.13441620138368,55.305477399349805,NaN,NaN,NaN,NaN
1715101200,1.07704,1.07706,1.0748,1.07548,1.076517429536261,NaN,NaN,NaN,NaN,NaN,NaN,1.0950550437663737,1.087537133377987,1.0800192229896006,1.0765494181949606,1.0730796134003207,1.0655617030119342,1.0580437926235475,0,0,0,0,NaN,NaN,0,52.07003687026001,55.28773258674518,NaN,NaN,NaN,NaN
1715115600,1.07548,1.07568,1.07468,1.07481,1.0764313682155415,NaN,NaN,NaN,NaN,NaN,NaN,1.0948773458743448,1.0873838747490767,1.0798904036238088,1.0764318784890698,1.0729733533543309,1.065479882229063,1.0579864111037949,0,0,0,0,NaN,NaN,0,49.67334955549651,55.017662305712804,NaN,NaN,NaN,NaN
1715130000,1.07481,1.07488,1.0738,1.07414,1.0762592654932435,NaN,NaN,NaN,NaN,NaN,NaN,1.0946168285046647,1.0871519531060185,1.0796870777073724,1.076241750600305,1.0727964234932377,1.0653315480945915,1.0578666726959454,0,0,0,0,NaN,NaN,0,47.32738892127813,54.70970338208692,47.32738892127813,NaN,NaN,NaN
1715144400,1.07414,1.07492,1.0735,1.07443,1.0760760985312443,NaN,NaN,NaN,NaN,NaN,NaN,1.0943645149891614,1.0869306633873557,1.07949681178555,1.0760658033539472,1.0726347949223445,1.0652009433205387,1.057767091718733,0,0,0,0,NaN,NaN,0,48.461963430683554,54.44423456537836,NaN,NaN,NaN,NaN
1715158800,1.07443,1.07541,1.07397,1.07489,1.0759332735522757,NaN,NaN,NaN,NaN,NaN,NaN,1.0941501762018095,1.0867490004980027,1.079347824794196,1.0759318975462853,1.0725159702983744,1.0651147945945678,1.057713618890761,0,0,0,0,NaN,NaN,0,50.29102164772831,54.25672194876478,NaN,NaN,NaN,NaN
1715173200,1.07489,1.07576,1.07444,1.07458,1.0758087965258112,NaN,NaN,NaN,NaN,NaN,NaN,1.09390606450707,1.0865395643650402,1.0791730642230102,1.075773141080535,1.0723732179380596,1.0650067177960296,1.0576402176539998,0,0,0,0,NaN,NaN,0,49.02822229229687,53.95057890895454,NaN,NaN,NaN,NaN
1715187600,1.07458,1.07486,1.0741,1.07485,1.0756617346988848,NaN,NaN,NaN,NaN,NaN,NaN,1.093684463632142,1.0863572490628823,1.0790300344936228,1.0756482431539645,1.0722664518143061,1.0649392372450466,1.057612022675787,0,0,0,0,NaN,NaN,0,50.20109383862252,53.8495741869423,NaN,NaN,NaN,NaN
1715202000,1.07485,1.07506,1.07424,1.07432,1.0755187090710985,NaN,NaN,NaN,NaN,NaN,NaN,1.0934148761926648,1.0861308576376576,1.0788468390826504,1.0754849843649548,1.072123129647259,1.064839111092252,1.0575550925372448,0,0,0,0,NaN,NaN,0,47.87244977529717,53.834699172554636,NaN,NaN,NaN,NaN
1715216400,1.07432,1.07516,1.07423,1.07453,1.0753950796602765,NaN,NaN,NaN,NaN,NaN,NaN,1.0931659157295164,1.0859283062794423,1.0786906968293684,1.075350261698565,1.0720098265677618,1.0647722171176879,1.0575346076676138,0,0,0,0,NaN,NaN,0,48.88419975352267,53.84803195095345,NaN,NaN,NaN,NaN
1715230800,1.07453,1.07466,1.07262,1.07282,1.0751648044530804,NaN,NaN,NaN,NaN,NaN,NaN,1.0927800719187486,1.0855859942278436,1.0783919165369389,1.0750715729872904,1.071751229437642,1.0645571517467372,1.0573630740558322,0,0,0,0,NaN,NaN,0,41.77411685100085,53.61993461142103,41.77411685100085,NaN,NaN,NaN
1715245200,1.07282,1.07625,1.0724,1.07593,1.07508364519108,NaN,NaN,NaN,NaN,NaN,NaN,1.0927216009326672,1.08555896765363,1.0783963343745926,1.0750905036304215,1.0717846728862503,1.064622039607213,1.0574594063281757,0,0,0,0,NaN,NaN,0,54.68363847583681,53.55309480626053,NaN,NaN,NaN,NaN
1715259600,1.07593,1.07817,1.07506,1.0776,1.0752062297718536,NaN,NaN,NaN,NaN,NaN,NaN,1.0928507449016214,1.085711232323888,1.0785717197461548,1.0752765600948933,1.0719814004436317,1.0648418878658985,1.0577023752881651,0,0,0,0,NaN,NaN,0,59.83353436024237,53.73383149307639,NaN,NaN,NaN,NaN
1715274000,1.0776,1.07847,1.07738,1.07818,1.0754377629027718,NaN,NaN,NaN,NaN,NaN,NaN,1.0930377527369368,1.0859233042665604,1.078808855796184,1.0755252641944717,1.0722416725927595,1.065127224122383,1.0580127756520066,0,0,0,0,NaN,NaN,0,61.47119952156116,53.95521072695985,NaN,NaN,61.47119952156116,NaN
1715288400,1.07818,1.0786,1.07766,1.07792,1.075675411615825,NaN,NaN,NaN,NaN,NaN,NaN,1.0931926161860153,1.086106371664854,1.079020127143693,1.075749552749311,1.0724789783549291,1.065392733833768,1.0583064893126068,0,0,0,0,NaN,NaN,0,60.28461676258507,54.03487215183498,NaN,NaN,NaN,NaN
1715302800,1.07792,1.07827,1.07732,1.07741,1.075881004595586,NaN,NaN,NaN,NaN,NaN,NaN,1.093298789426029,1.0862436285525516,1.0791884676790742,1.075932239583623,1.072676011488172,1.0656208506146945,1.058565689741217,0,0,0,0,NaN,NaN,0,57.922741453822674,54.10432945091123,NaN,NaN,NaN,NaN
1715317200,1.07741,1.07868,1.07716,1.07807,1.0761120209998312,NaN,NaN,NaN,NaN,NaN,NaN,1.0934610111280072,1.0864367364754868,1.0794124618229666,1.0761704889064188,1.072928515989871,1.0659042413373507,1.0588799666848303,0,0,0,0,NaN,NaN,0,60.101292457933624,54.24797146531573,NaN,NaN,NaN,NaN
1715331600,1.07807,1.07862,1.07663,1.07702,1.0762852702516243,NaN,NaN,NaN,NaN,NaN,NaN,1.0935240278709901,1.0865282041383322,1.0795323804056742,1.076303538682909,1.0730746969601437,1.0660788732274857,1.0590830494948278,0,0,0,0,NaN,NaN,0,55.20436406176207,54.35118445848473,NaN,NaN,NaN,NaN
1715346000,1.07702,1.07902,1.07604,1.07759,1.0764584579004686,NaN,NaN,NaN,NaN,NaN,NaN,1.0936456203423228,1.0866709823413039,1.079696344340285,1.076477280647507,1.073258216954729,1.06628357895371,1.059308940952691,0,0,0,0,NaN,NaN,0,57.241108862760086,54.462300051174005,NaN,NaN,NaN,NaN
1715360400,1.07759,1.07776,1.07686,1.07708,1.0765888955471046,NaN,NaN,NaN,NaN,NaN,NaN,1.093698135796173,1.0867479825228579,1.0797978292495427,1.0765900662003203,1.0733823031510978,1.0664321498777827,1.0594819966044675,0,0,0,0,NaN,NaN,0,54.838587946586664,54.59369245507742,NaN,NaN,NaN,NaN
1715547600,1.07708,1.07754,1.0768,1.07694,1.076689941423373,NaN,NaN,NaN,NaN,NaN,NaN,1.093710625979817,1.0867891352977201,1.0798676446156232,1.0766731104546554,1.0734785762936876,1.0665570856115907,1.0596355949294938,0,0,0,0,NaN,NaN,0,54.1664902940934,54.83097706910539,54.1664902940934,NaN,NaN,NaN
1715562000,1.07694,1.07733,1.07658,1.07697,1.0767645620489819,NaN,NaN,NaN,NaN,NaN,NaN,1.093703629831143,1.0868148280822503,1.0799260263333574,1.0767465793723299,1.0735671324113023,1.0666783306624095,1.0597895289135166,0,0,0,0,NaN,NaN,0,54.29575517632527,55.133695927250564,NaN,NaN,NaN,NaN
1715576400,1.07697,1.07846,1.07689,1.07838,1.0769125335685827,NaN,NaN,NaN,NaN,NaN,NaN,1.0938126939876027,1.0869563834176632,1.0801000728477235,1.0769356218154436,1.0737711707831636,1.066914860213224,1.0600585496432844,0,0,0,0,NaN,NaN,0,60.00508070939126,55.571404536697145,NaN,NaN,NaN,NaN
1715590800,1.07838,1.08,1.07774,1.07982,1.0771629324709742,NaN,NaN,NaN,NaN,NaN,NaN,1.094048168694752,1.0872206563753575,1.0803931440559629,1.0772419845239347,1.0740908249919066,1.067263312672512,1.0604358003531174,0,0,0,0,NaN,1.07982,0,64.83624275577964,56.1338992389073,NaN,NaN,64.83624275577964,NaN
1715605200,1.07982,1.0807,1.07894,1.07935,1.077443004593631,NaN,NaN,NaN,NaN,NaN,NaN,1.09423022647463,1.0874303188964776,1.0806304113183254,1.0774919924361013,1.0743535735538772,1.067553665975725,1.0607537583975726,0,0,0,0,NaN,NaN,0,62.19550177473738,56.536542041091344,NaN,NaN,NaN,NaN
1715619600,1.07935,1.07942,1.07868,1.07899,1.0776498811577115,NaN,NaN,NaN,NaN,NaN,NaN,1.0943535741629282,1.0875850810824506,1.0808165880019729,1.0776926681186754,1.0745687482353778,1.0678002551549002,1.0610317620744225,0,0,0,0,NaN,NaN,0,60.17385567701804,56.79432849317225,NaN,NaN,NaN,NaN
1715634000,1.07899,1.07938,1.07854,1.07876,1.0778260345827937,NaN,NaN,NaN,NaN,NaN,NaN,1.0944289052414264,1.0876950681622537,1.080961231083081,1.077853306277309,1.074745381471537,1.0680115443923643,1.0612777073131916,0,0,0,0,NaN,NaN,0,58.85754525538375,57.09856576534172,NaN,NaN,NaN,NaN
1715648400,1.07876,1.07898,1.07844,1.07854,1.0779623854679883,NaN,NaN,NaN,NaN,NaN,NaN,1.0944563327895298,1.0877616702806996,1.0810670077718694,1.0779771635370248,1.0748873193021802,1.06819265679335,1.0614979942845197,0,0,0,0,NaN,NaN,0,57.560501646518496,57.13770144033438,NaN,NaN,NaN,NaN
1715662800,1.07854,1.07895,1.07754,1.07838,1.0780508093135797,NaN,NaN,NaN,NaN,NaN,NaN,1.0944542091152536,1.0877986959437969,1.0811431827723401,1.0780714074624371,1.0749996321525341,1.0683441189810774,1.0616886058096207,0,0,0,0,NaN,NaN,0,56.58387824027136,57.16579173578225,56.58387824027136,NaN,NaN,NaN
1715677200,1.07838,1.08108,1.07672,1.08032,1.0782226309045886,NaN,NaN,NaN,NaN,NaN,NaN,1.0946502320106721,1.0880189830404097,1.0813877340701472,1.0783271576223339,1.0752665811745206,1.068635332204258,1.0620040832339956,0,0,0,0,NaN,NaN,0,64.45812950873544,57.32135789915652,NaN,NaN,NaN,NaN
1715691600,1.08032,1.08257,1.08007,1.08169,1.0785685889207257,NaN,NaN,NaN,NaN,NaN,NaN,1.0949693851842344,1.0883568974566695,1.0817444097291045,1.078692492316382,1.0756405749036597,1.0690280871760947,1.0624155994485298,0,0,0,0,NaN,NaN,0,68.76623301519531,57.64947265072721,NaN,NaN,NaN,NaN
1715706000,1.08169,1.08232,1.08158,1.08198,1.0789447414342461,NaN,NaN,NaN,NaN,NaN,NaN,1.095288003767602,1.0886976907226007,1.0821073776775991,1.0790656947337522,1.0760240117899054,1.0694336987449038,1.0628433856999024,0,0,0,0,NaN,NaN,0,69.60606967233102,58.01375395882864,NaN,NaN,NaN,NaN
1715720400,1.08198,1.08218,1.0813,1.08172,1.0792800685402892,NaN,NaN,NaN,NaN,NaN,NaN,1.0955546202546593,1.0889892736140419,1.0824239269734246,1.0793937669854474,1.0763636069974702,1.069798260356853,1.0632329137162355,0,0,0,0,NaN,NaN,0,67.8447161823853,58.254753862942515,NaN,NaN,NaN,NaN
1715734800,1.08172,1.08278,1.08166,1.08216,1.0796357842877964,NaN,NaN,NaN,NaN,NaN,NaN,1.095834684556015,1.0892959306272223,1.0827571766984299,1.0797392902697565,1.076721403841083,1.0701826499122906,1.063643895983498,0,0,0,0,NaN,NaN,0,69.26225645786872,58.47871268946535,NaN,NaN,NaN,NaN
1715749200,1.08216,1.08348,1.08214,1.083,1.0800291942454894,NaN,NaN,NaN,NaN,NaN,NaN,1.096164703077858,1.0896530504706177,1.0831413978633775,1.080136019736959,1.0771306416105404,1.0706189890033002,1.0641073363960598,0,0,0,0,NaN,NaN,0,71.81664546567126,58.72111023350752,NaN,NaN,NaN,NaN
1715763600,1.083,1.08695,1.0822,1.08612,1.0805982157251737,NaN,NaN,NaN,NaN,NaN,NaN,1.0967929012800992,1.0902920253084387,1.0837911493367782,1.0807907450421657,1.077790340747553,1.0712894647758926,1.064788588804232,0,0,0,0,NaN,NaN,0,78.84784794988943,59.09986352496185,NaN,NaN,NaN,NaN
1715778000,1.08612,1.08746,1.08316,1.08721,1.0812146204330642,NaN,NaN,NaN,NaN,NaN,NaN,1.0975224174502642,1.0910186146459002,1.0845148118415362,1.0815130567010605,1.0785113015605847,1.0720074987562207,1.0655036959518567,0,0,0,0,NaN,NaN,0,80.66288382958982,59.460075770754585,NaN,NaN,NaN,NaN
1715792400,1.08721,1.08862,1.08716,1.08838,1.0819897033710604,NaN,NaN,NaN,NaN,NaN,NaN,1.0983205697325455,1.0918147995400687,1.0853090293475918,1.0823063661818333,1.0793037030160748,1.072797932823598,1.066292162631121,0,0,0,0,NaN,NaN,0,82.40787416116036,59.65527651017225,NaN,NaN,NaN,NaN
1715806800,1.08838,1.08951,1.08794,1.08938,1.0828024125992874,NaN,NaN,NaN,NaN,NaN,NaN,1.0991587838357417,1.0926519597213544,1.0861451356069673,1.0831419860157117,1.080138836424456,1.0736320123100689,1.0671251881956816,0,0,0,0,NaN,NaN,0,83.75703993949438,60.08833496126287,NaN,NaN,83.75703993949438,NaN
1715821200,1.08938,1.08939,1.08814,1.08848,1.0835395516773556,NaN,NaN,NaN,NaN,NaN,NaN,1.0998551489564723,1.093350020079906,1.0868448912033397,1.08384252402954,1.0808401568557402,1.074335027979174,1.0678298991026076,0,0,0,0,NaN,NaN,0,77.96199099608874,60.40935023619388,NaN,NaN,NaN,NaN
1715835600,1.08848,1.08852,1.08662,1.08733,1.0841144868795636,NaN,NaN,NaN,NaN,NaN,NaN,1.1003909829790104,1.0938871751812353,1.0873833673834605,1.0843816099383337,1.0813798524932068,1.074876044695432,1.068372236897657,0,0,0,0,NaN,NaN,0,71.18460983665705,60.57617547420163,NaN,NaN,NaN,NaN
1715850000,1.08733,1.0875,1.08608,1.08633,1.0845553979082978,NaN,NaN,NaN,NaN,NaN,NaN,1.1007725599313445,1.0942723003848618,1.087772040838379,1.0847719210476947,1.0817718012570103,1.0752715417105276,1.068771282164045,0,0,0,0,NaN,NaN,0,65.82587265477349,60.66809988266603,NaN,NaN,NaN,NaN
1715864400,1.08633,1.08759,1.08545,1.08735,1.0849552169339278,NaN,NaN,NaN,NaN,NaN,NaN,1.101193794236932,1.094695887047339,1.0881979798577457,1.0851989457702411,1.0821999116827365,1.0757020044931433,1.0692040973035501,0,0,0,0,NaN,NaN,0,68.43595304949073,60.78732125753737,NaN,NaN,NaN,NaN
1715878800,1.08735,1.08756,1.08648,1.08672,1.085311669891524,NaN,NaN,NaN,NaN,NaN,NaN,1.101491947163325,1.0950006019428207,1.0885092567223165,1.0855132512359298,1.0825172457495431,1.076025900529039,1.0695345553085345,0,0,0,0,NaN,NaN,0,65.12734816025437,60.75894325071573,NaN,NaN,NaN,NaN
1715893200,1.08672,1.08692,1.08599,1.08629,1.0855703675114299,NaN,NaN,NaN,NaN,NaN,NaN,1.1016892669382783,1.095209434513658,1.0887296020890376,1.0857389102007513,1.082748218312465,1.0762683858878446,1.0697885534632243,0,0,0,0,NaN,NaN,0,62.89238066438192,60.784390386327395,NaN,NaN,NaN,NaN
1715907600,1.08629,1.08637,1.08543,1.08562,1.0857279889840084,NaN,NaN,NaN,NaN,NaN,NaN,1.1017670235230301,1.0953035199291692,1.0888400163353082,1.0858568608304493,1.0828737053255904,1.0764102017317294,1.0699466981378685,0,0,0,0,NaN,NaN,0,59.46799893065405,60.77229477952159,NaN,NaN,NaN,NaN
1715922000,1.08562,1.08685,1.08416,1.08444,1.0857851107214855,NaN,NaN,NaN,NaN,NaN,NaN,1.1017088859417066,1.09525748791933,1.0888060898969536,1.0858285215789336,1.0828509532609136,1.0763995552385373,1.0699481572161607,0,0,0,0,NaN,NaN,0,53.90156103220883,60.6239657172101,NaN,NaN,NaN,NaN
1715936400,1.08444,1.08468,1.08358,1.0843,1.0857203410848109,NaN,NaN,NaN,NaN,NaN,NaN,1.1015977775085184,1.0951620206203234,1.0887262637321282,1.0857559143991151,1.082785565066102,1.0763498081779068,1.0699140512897118,0,0,0,0,NaN,NaN,0,53.264526716514595,60.5350035177473,53.264526716514595,NaN,NaN,NaN
1715950800,1.0843,1.08786,1.0843,1.08687,1.0858260129130504,NaN,NaN,NaN,NaN,NaN,NaN,1.1017194088484434,1.0952904750370398,1.088861541225636,1.085894341004988,1.08292714078434,1.076498206972936,1.0700692731615324,0,0,0,0,NaN,NaN,0,62.115859913230324,60.63780931224885,NaN,NaN,NaN,NaN
1715965200,1.08687,1.08768,1.08682,1.08697,1.0859848357770636,NaN,NaN,NaN,NaN,NaN,NaN,1.1018198626278788,1.09540237439097,1.0889848861540612,1.0860229685062572,1.0830610508584533,1.0766435626215445,1.0702260743846357,0,0,0,0,NaN,NaN,0,62.41414942773578,60.67992284268978,NaN,NaN,NaN,NaN
1716152400,1.08697,1.08772,1.08646,1.08752,1.0861332406370168,NaN,NaN,NaN,NaN,NaN,NaN,1.1019489420664732,1.0955454545029504,1.0891419669394273,1.0861865111408784,1.0832310553423294,1.0768275677788064,1.0704240802152836,0,0,0,0,NaN,NaN,0,64.08892394788013,60.799012997619705,NaN,NaN,NaN,NaN
1716166800,1.08752,1.08824,1.08716,1.08809,1.0863222835220894,NaN,NaN,NaN,NaN,NaN,NaN,1.102111463784949,1.0957252367486587,1.0893390097123687,1.0863915203110042,1.0834440309096396,1.0770578038733496,1.0706715768370594,0,0,0,0,NaN,NaN,0,65.79021700987067,61.07341660041191,NaN,NaN,65.79021700987067,NaN
1716181200,1.08809,1.08846,1.08694,1.08746,1.0864810135525578,NaN,NaN,NaN,NaN,NaN,NaN,1.1022041231080573,1.095835995042265,1.0894678669764726,1.086528730946107,1.0835895949157412,1.077221466849949,1.0708533387841566,0,0,0,0,NaN,NaN,0,62.27834903606384,61.32551659002326,NaN,NaN,NaN,NaN
1716195600,1.08746,1.08752,1.08543,1.08576,1.0865019650624135,NaN,NaN,NaN,NaN,NaN,NaN,1.102136364663375,1.095784226071707,1.089432087480039,1.0865003312069614,1.083568574933884,1.0772164363422159,1.0708642977505478,0,0,0,0,NaN,NaN,0,53.91501159566381,61.45726904351097,NaN,NaN,NaN,NaN
1716210000,1.08576,1.087,1.08574,1.0866,1.086531664555735,NaN,NaN,NaN,NaN,NaN,NaN,1.10213123302611,1.095796984992229,1.0894627369583485,1.0865392378657883,1.0836157387732281,1.0772814907393475,1.0709472427054667,0,0,0,0,NaN,NaN,0,56.988569923830795,61.62780117337392,NaN,NaN,NaN,NaN
1716224400,1.0866,1.08707,1.08566,1.08568,1.0865245786937807,NaN,NaN,NaN,NaN,NaN,NaN,1.102031920983186,1.095716666322613,1.08940141166204,1.0864866787417757,1.0835719458215114,1.0772566911609385,1.0709414365003656,0,0,0,0,NaN,NaN,0,52.83255751204172,61.67863189066019,NaN,NaN,NaN,NaN
1716238800,1.08568,1.0862,1.08563,1.08614,1.0864954307194108,NaN,NaN,NaN,NaN,NaN,NaN,1.101952984477616,1.0956620458677016,1.0893711072577874,1.0864675971301347,1.083564087002482,1.077273148392568,1.0709822097826536,0,0,0,0,NaN,NaN,0,54.6147653522367,61.790362751858986,NaN,NaN,NaN,NaN
1716253200,1.08614,1.08614,1.08509,1.08589,1.0864327559036795,NaN,NaN,NaN,NaN,NaN,NaN,1.1018396856375192,1.0955756173075755,1.089311548977632,1.0864204405176578,1.0835293320576838,1.0772652637277402,1.0710011953977965,0,0,0,0,NaN,NaN,0,53.43310332463217,61.85500294157918,NaN,NaN,NaN,NaN
1716267600,1.08589,1.08696,1.08566,1.08668,1.0864331312385624,NaN,NaN,NaN,NaN,NaN,NaN,1.101793992534392,1.095557761087789,1.0893215296411858,1.0864432689735228,1.08356500830586,1.0773287768592568,1.0710925454126536,0,0,0,0,NaN,NaN,0,56.62668200272188,62.03008758612768,NaN,NaN,NaN,NaN
1716282000,1.08668,1.08748,1.08548,1.08572,1.0864139031017503,NaN,NaN,NaN,NaN,NaN,NaN,1.1016669640102499,1.0954558956776896,1.0892448273451292,1.086378180422409,1.083511533499689,1.0773004651671285,1.0710893968345683,0,0,0,0,NaN,NaN,0,51.9630548372447,62.091664687802115,NaN,NaN,NaN,NaN
1716296400,1.08572,1.08619,1.08427,1.0854,1.0863080916232122,NaN,NaN,NaN,NaN,NaN,NaN,1.1015161172259493,1.0953278420899475,1.0891395669539456,1.0862834399680987,1.0834273129822518,1.07723903784625,1.0710507627102481,0,0,0,0,NaN,NaN,0,50.47092237597028,62.265600798301506,NaN,NaN,NaN,NaN
1716310800,1.0854,1.08566,1.08464,1.0854,1.086197855867364,NaN,NaN,NaN,NaN,NaN,NaN,1.1013610256611557,1.0951975732712493,1.0890341208813432,1.0861894505475405,1.0833447802137377,1.0771813278238316,1.0710178754339252,0,0,0,0,NaN,NaN,0,50.47092237597028,62.18134647630417,NaN,NaN,NaN,NaN
1716325200,1.0854,1.086,1.08538,1.08576,1.0861319930737374,NaN,NaN,NaN,NaN,NaN,NaN,1.1012283649350358,1.0950938518940674,1.088959338853099,1.0861280251418828,1.0832967114306666,1.0771621983896982,1.0710276853487297,0,0,0,0,NaN,NaN,0,52.25955463467136,62.029866881792756,NaN,NaN,NaN,NaN
1716339600,1.08576,1.08636,1.08528,1.08536,1.0860660399172313,NaN,NaN,NaN,NaN,NaN,NaN,1.101059440133426,1.0949554497330916,1.0888514593327572,1.0860342329941413,1.0832170066555253,1.077113016255191,1.0710090258548566,0,0,0,0,NaN,NaN,0,50.09486229642895,61.80234013729011,NaN,NaN,NaN,NaN
1716354000,1.08536,1.08636,1.08463,1.08487,1.0859688195569839,NaN,NaN,NaN,NaN,NaN,NaN,1.1008556873922777,1.0947802041482997,1.0887047209043217,1.0859006517147933,1.083096582525265,1.077021099281287,1.070945616037309,0,0,0,0,NaN,NaN,0,47.49926032984092,61.546633008635226,NaN,NaN,NaN,NaN
1716368400,1.08487,1.08499,1.0822,1.0832,1.0857113412831385,NaN,NaN,NaN,1.08499,NaN,NaN,1.1005240104891227,1.0944697196521105,1.088415428815098,1.0856211407364769,1.0828268526578557,1.0767725618208432,1.070718270983831,0,0,0,0,NaN,NaN,0,39.90952633060778,61.186368706170924,NaN,NaN,NaN,NaN
1716382800,1.0832,1.08444,1.08318,1.08424,1.0855079355805306,NaN,NaN,NaN,NaN,NaN,NaN,1.1002974779184815,1.0942646967979648,1.088231915677448,1.0854475551602865,1.0826631946431249,1.0766304135226081,1.0705976324020914,0,0,0,0,NaN,NaN,0,45.72567731940205,60.898856403400295,NaN,NaN,NaN,NaN
1716397200,1.08424,1.08471,1.08175,1.08223,1.0852209658745329,NaN,NaN,NaN,NaN,NaN,NaN,1.0999207448359343,1.093901474759639,1.0878822046833434,1.0851040800327456,1.0823259553821478,1.0763066853058523,1.070287415229557,0,0,0,0,NaN,NaN,0,38.05859394486026,60.55594100106226,38.05859394486026,NaN,NaN,NaN
1716411600,1.08223,1.08289,1.08222,1.08254,1.0849168338964696,NaN,NaN,NaN,NaN,NaN,NaN,1.0995790821729783,1.0935768297406838,1.0875745773083894,1.0848043069550226,1.0820340366016559,1.0760317841693614,1.070029531737067,0,0,0,0,NaN,NaN,0,39.736902502160675,60.20585687385027,NaN,NaN,NaN,NaN
1716426000,1.08254,1.08326,1.0822,1.08268,1.0846435430631964,NaN,NaN,NaN,NaN,NaN,1.0822,1.099261975439676,1.093278445383077,1.0872949153264782,1.0845332860695864,1.0817716568126947,1.0757881267560958,1.069804596699497,0,0,0,0,NaN,NaN,0,40.52070668106516,59.91949924853984,NaN,NaN,NaN,NaN
1716440400,1.08268,1.08451,1.08124,1.08387,1.0844338433283982,NaN,NaN,NaN,NaN,NaN,NaN,1.0990968179264804,1.0931227741116258,1.0871487302967713,1.0843914793053,1.0816342283138287,1.0756601844989742,1.0696861406841196,0,0,0,0,NaN,NaN,0,46.84879911904359,59.77314542503885,NaN,NaN,NaN,NaN
