time,open,high,low,close,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Qualified Strategy,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1749151800,1.35746,1.35752,1.35667,1.35688,1.3579626642206373,NaN,NaN,NaN,NaN,NaN,NaN,1.3651798345152522,1.3622417764286463,1.3593037183420407,1.357947691532838,1.3565916647236351,1.3536536066370295,1.3507155485504236,0,0,0,0,NaN,NaN,0,40.85755837947565,56.195405041418034,40.85755837947565,NaN,NaN,NaN
1749152700,1.35686,1.35743,1.35682,1.3574,1.357863736108025,NaN,NaN,NaN,NaN,NaN,NaN,1.3650923688706975,1.3621560781729627,1.3592197874752279,1.3578645763839656,1.3565093652927034,1.3535730745949686,1.3506367838972337,0,0,0,0,NaN,NaN,0,45.36237705079675,55.77274270104458,NaN,NaN,NaN,NaN
1749153600,1.35739,1.35758,1.3571,1.3575,1.3577868799344084,NaN,NaN,NaN,NaN,NaN,NaN,1.3650151067553282,1.3620827398659654,1.3591503729766028,1.35779697287382,1.356443572771037,1.3535112058816745,1.3505788389923117,0,0,0,0,NaN,NaN,0,46.21088093726518,55.46079316738525,NaN,NaN,NaN,NaN
1749154500,1.35746,1.35762,1.35706,1.35711,1.3577072205308625,NaN,NaN,NaN,NaN,NaN,NaN,1.3649082435115185,1.361981381999417,1.3590545204873155,1.357703661327884,1.3563528021684523,1.3534259406563507,1.3504990791442493,0,0,0,0,NaN,NaN,0,43.381350332593534,55.2168990548114,NaN,NaN,NaN,NaN
1749155400,1.35712,1.3572,1.35704,1.3571,1.3576230298035592,NaN,NaN,NaN,NaN,NaN,NaN,1.3648014039406826,1.3618834642259636,1.3589655245112449,1.3576187831044515,1.3562720416976581,1.3533541019829394,1.3504361622682204,0,0,0,0,NaN,NaN,0,43.30812529406395,54.8610633770173,NaN,NaN,NaN,NaN
1749156300,1.3571,1.35738,1.35703,1.35704,1.3575514037072898,NaN,NaN,NaN,NaN,NaN,NaN,1.3646922871396638,1.36178563520594,1.3588789832722161,1.3575374516104974,1.3561959199487787,1.3532892680150548,1.350382616081331,0,0,0,0,NaN,NaN,0,42.8408736957006,54.529579559464075,NaN,NaN,NaN,NaN
1749157200,1.35718,1.35763,1.35709,1.35749,1.3575114458281827,NaN,NaN,NaN,NaN,NaN,NaN,1.3646296399205236,1.3617354881560422,1.358841336391561,1.3575055740387234,1.3561698116858858,1.3532756599214046,1.3503815081569233,0,0,0,0,NaN,NaN,0,47.42257400721721,54.30520912683703,NaN,NaN,NaN,NaN
1749158100,1.35746,1.35749,1.357,1.357,1.3574565947726969,NaN,NaN,NaN,NaN,NaN,NaN,1.364526282334175,1.3616459303537751,1.358765578373375,1.3574361851516519,1.3561067919299288,1.3532264399495286,1.3503460879691287,0,0,0,0,NaN,NaN,0,43.34803258217715,53.98230047223643,NaN,NaN,NaN,NaN
1749159000,1.357,1.35738,1.35698,1.35736,1.3574160935110295,NaN,NaN,NaN,NaN,NaN,NaN,1.3644597309191675,1.3615947055153703,1.3587296801115734,1.3574073606944361,1.356085041277299,1.353220015873502,1.3503549904697048,0,0,0,0,NaN,NaN,0,46.95412098448638,53.69434353681706,NaN,NaN,NaN,NaN
1749159900,1.35736,1.35754,1.35714,1.35748,1.357395402722683,NaN,NaN,NaN,NaN,NaN,NaN,1.3644071291011761,1.361558820048617,1.3587105109960578,1.3573959068179535,1.3560813026398493,1.35323299358729,1.350384684534731,0,0,0,0,NaN,NaN,0,48.139137855368425,53.405896332150284,NaN,NaN,NaN,NaN
1749160800,1.35745,1.3576,1.3572,1.35758,1.3573863879831218,NaN,NaN,NaN,NaN,NaN,NaN,1.3643657123825443,1.361535271371313,1.3587048303600813,1.3573984729702822,1.356092115580483,1.3532616745692514,1.35043123355802,0,0,0,0,NaN,NaN,0,49.158422168321614,53.29222717777807,NaN,NaN,NaN,NaN
1749161700,1.35757,1.35771,1.35742,1.35748,1.357389688973812,NaN,NaN,NaN,NaN,NaN,NaN,1.3643170884128504,1.3615060350707382,1.3586949817286262,1.3573975724938052,1.3561001632589842,1.3532891099168722,1.35047805657476,0,0,0,0,NaN,NaN,0,48.13949803449912,53.15313675571353,NaN,NaN,NaN,NaN
1749162600,1.35748,1.3577,1.35744,1.3577,1.357403964121826,NaN,NaN,NaN,NaN,NaN,NaN,1.3642879525314207,1.3614977605480907,1.3587075685647607,1.3574197876493777,1.3561320067339946,1.3533418147506646,1.3505516227673346,0,0,0,0,NaN,NaN,0,50.56704611721459,52.87808779217178,NaN,NaN,NaN,NaN
1749163500,1.3577,1.35783,1.3576,1.35782,1.3574329797338622,NaN,NaN,NaN,NaN,NaN,NaN,1.364268365757531,1.3615004541918505,1.35873254262617,1.3574550449804714,1.3561775473347728,1.3534096357690923,1.3506417242034119,0,0,0,0,NaN,NaN,0,51.889896313853555,52.60812562850244,NaN,NaN,NaN,NaN
1749164400,1.35783,1.35801,1.3575,1.3579,1.3574676505450811,NaN,NaN,NaN,NaN,NaN,NaN,1.3642570569927357,1.361511288834457,1.3587655206761782,1.357498243064665,1.3562309654531517,1.353485197294873,1.3507394291365942,0,0,0,0,NaN,NaN,0,52.79679549683216,52.392746047183735,NaN,NaN,NaN,NaN
1749165300,1.3579,1.35791,1.35764,1.3577,1.357497925668986,NaN,NaN,NaN,NaN,NaN,NaN,1.364225320069649,1.3615025741433797,1.3587798282171102,1.3575231762511397,1.3562665242851693,1.3535437783588997,1.3508210324326304,0,0,0,0,NaN,NaN,0,50.246708327642416,52.206781578850915,NaN,NaN,NaN,NaN
1749166200,1.35771,1.35791,1.3577,1.35788,1.3575345169987552,NaN,NaN,NaN,NaN,NaN,NaN,1.3642056925158825,1.3615070185506817,1.3588083445854808,1.357562802755388,1.3563172609252954,1.3536185869600945,1.3509199129948937,0,0,0,0,NaN,NaN,0,52.47169288346239,52.04735255768236,NaN,NaN,NaN,NaN
1749167100,1.35788,1.35812,1.35775,1.3579,1.357578389299083,NaN,NaN,NaN,NaN,NaN,NaN,1.364186505377449,1.3615120282309872,1.3588375510845256,1.357603177016928,1.3563688029493302,1.3536943258028686,1.351019848656407,0,0,0,0,NaN,NaN,0,52.72467039790278,52.0104182572526,NaN,NaN,NaN,NaN
1749168000,1.35791,1.35842,1.3579,1.35826,1.3576447837676588,NaN,NaN,NaN,NaN,NaN,NaN,1.364199285796068,1.3615482548572493,1.3588972239184305,1.357673671177437,1.3564501184364437,1.353799087497625,1.351148056558806,0,0,0,0,NaN,NaN,0,57.14623290490477,52.03459815924711,NaN,NaN,NaN,NaN
1749168900,1.35828,1.35839,1.35808,1.35814,1.3577094216105958,NaN,NaN,NaN,NaN,NaN,NaN,1.3641980154032602,1.3615706490882626,1.3589432827732653,1.3577306521663435,1.3565180215594217,1.3538906552444243,1.3512632889294267,0,0,0,0,NaN,NaN,0,55.28992244039402,52.05032898727623,NaN,NaN,NaN,NaN
1749169800,1.35814,1.35848,1.35798,1.35818,1.3577708785943152,NaN,NaN,NaN,NaN,NaN,NaN,1.3641975026002355,1.3615930191698895,1.3589885357395435,1.3577864664639991,1.3565843971884548,1.3539799137581088,1.3513754303277627,0,0,0,0,NaN,NaN,0,55.80526612443317,52.078676509799116,NaN,NaN,NaN,NaN
1749170700,1.35819,1.3584,1.35788,1.35792,1.3578155398092613,NaN,NaN,NaN,NaN,NaN,NaN,1.3641730710587507,1.3615905667113641,1.3590080623639775,1.3578161372805684,1.3566242121971592,1.3540417078497726,1.351459203502386,0,0,0,0,NaN,NaN,0,51.63881899009481,51.82759067551656,NaN,NaN,NaN,NaN
1749171600,1.35792,1.35818,1.35754,1.35808,1.3578436972947714,NaN,NaN,NaN,NaN,NaN,NaN,1.3641621989744606,1.3616000968480786,1.3590379947216968,1.3578554860479821,1.3566729773742674,1.3541108752478856,1.3515487731215037,0,0,0,0,NaN,NaN,0,53.91887283761065,51.54892248180526,NaN,NaN,NaN,NaN
1749172500,1.35808,1.35838,1.3579,1.35832,1.3578915098032482,NaN,NaN,NaN,NaN,NaN,NaN,1.3641711244835057,1.3616286505235689,1.3590861765636322,1.3579127270436615,1.3567392775236908,1.3541968035637542,1.3516543296038173,0,0,0,0,NaN,NaN,0,57.180021472528686,51.53975233178207,NaN,NaN,57.180021472528686,NaN
1749173400,1.35833,1.3584,1.3576,1.35777,1.3579096496732075,NaN,NaN,NaN,NaN,NaN,NaN,1.3641305225839022,1.3616053911894255,1.3590802597949487,1.3579148145359594,1.35674936927697,1.3542242378824934,1.3516991064880166,0,0,0,0,NaN,NaN,0,48.678097331464365,51.19156713392964,NaN,NaN,NaN,NaN
1749174300,1.35776,1.358,1.35728,1.35744,1.3578917702123883,NaN,NaN,NaN,NaN,NaN,NaN,1.3640611944207688,1.3615515669565315,1.359041939492294,1.357883649893415,1.3567253602945362,1.3542157328302986,1.3517061053660613,0,0,0,0,NaN,NaN,0,44.41129716372518,50.604448346198886,NaN,NaN,NaN,NaN
1749175200,1.35744,1.35754,1.35696,1.35718,1.3578389035984615,NaN,NaN,NaN,1.35754,NaN,NaN,1.3639671770869004,1.3614720056314333,1.3589768341759663,1.3578252165811353,1.3566735989863044,1.3541784275308373,1.3516832560753702,0,0,0,0,NaN,NaN,0,41.33696105541912,50.052174198153374,NaN,NaN,NaN,NaN
1749176100,1.35718,1.35718,1.35662,1.35684,1.3577525608784309,NaN,NaN,NaN,NaN,NaN,NaN,1.3638431617781301,1.361361590231125,1.35888001868412,1.3577346779701176,1.3565893372561153,1.3541077657091103,1.351626194162105,0,0,0,0,NaN,NaN,0,37.66509209605967,49.51258945045808,NaN,NaN,NaN,NaN
1749177000,1.35684,1.35692,1.35654,1.35677,1.357652877073537,NaN,NaN,NaN,NaN,NaN,NaN,1.363711635066691,1.3612437811118054,1.35877592715692,1.3576369176392806,1.3564979081216413,1.3540300541667558,1.3515622002118703,0,0,0,0,NaN,NaN,0,36.93761177976458,49.03282354710657,36.93761177976458,NaN,NaN,NaN
1749177900,1.35678,1.35714,1.35675,1.35698,1.357573823688897,NaN,NaN,NaN,NaN,NaN,NaN,1.3636006849161615,1.361146688388358,1.3586926918605549,1.3575600780784918,1.3564274642964287,1.3539734677686255,1.351519471240822,0,0,0,0,NaN,NaN,0,40.64160594538568,48.66446902710015,NaN,NaN,NaN,NaN
1749178800,1.35698,1.35721,1.35688,1.35714,1.3575090100860765,NaN,NaN,NaN,NaN,NaN,1.35688,1.3635070653252526,1.3610674311382946,1.358627796951337,1.3575018119419717,1.3563758269326065,1.3539361927456488,1.3514965585586909,0,0,0,0,NaN,NaN,0,43.37074760971848,48.32151822486429,NaN,NaN,NaN,NaN
1749179700,1.35715,1.35735,1.35704,1.35718,1.3574589768996659,NaN,NaN,NaN,NaN,NaN,NaN,1.3634200182852338,1.3609953573561522,1.3585706964270703,1.3574516221521093,1.3563325478771484,1.3539078869480665,1.3514832260189849,0,0,0,0,NaN,NaN,0,44.06316271951518,48.08438854816099,NaN,NaN,NaN,NaN
1749180600,1.35717,1.35747,1.35709,1.3574,1.3574256653515653,NaN,NaN,NaN,NaN,NaN,NaN,1.3633573969117712,1.3609480005843104,1.3585386042568497,1.357426575182637,1.3563145461084245,1.3539051497809638,1.351495753453503,0,0,0,0,NaN,NaN,0,47.84066817677894,47.943763822526186,NaN,NaN,NaN,NaN
1749181500,1.35739,1.35758,1.35721,1.35722,1.3573987125324785,NaN,NaN,NaN,NaN,NaN,NaN,1.363282062958714,1.3608882783378804,1.3584944937170467,1.3573896700458927,1.3562848463747388,1.353891061753905,1.3514972771330716,0,0,0,0,NaN,NaN,0,45.15386045809925,47.709611308243275,NaN,NaN,NaN,NaN
1749182400,1.3572,1.35752,1.35713,1.35729,1.3573750080239695,NaN,NaN,NaN,NaN,NaN,NaN,1.3632182527818875,1.3608402984335661,1.3584623440852448,1.357364826693712,1.356267309302179,1.3538893549538578,1.3515114006055364,0,0,0,0,NaN,NaN,0,46.414233246795455,47.657729031769534,NaN,NaN,NaN,NaN
1749183300,1.35728,1.35751,1.35728,1.35736,1.3573622474546112,NaN,NaN,NaN,NaN,NaN,NaN,1.3631626396828307,1.3608014828920005,1.3584403261011706,1.3573505614284798,1.356260796755789,1.353899639964959,1.3515384831741288,0,0,0,0,NaN,NaN,0,47.70833989100695,47.6397616240409,NaN,NaN,NaN,NaN
1749184200,1.35736,1.35742,1.35718,1.35729,1.3573455625017528,NaN,NaN,NaN,NaN,NaN,NaN,1.3631026210426125,1.3607591190889479,1.358415617135283,1.3573340008489763,1.3562523845626695,1.3539088826090047,1.35156538065534,0,0,0,0,NaN,NaN,0,46.49899854677694,47.61030885722355,NaN,NaN,NaN,NaN
1749185100,1.35728,1.35768,1.35726,1.3575,1.357349108895696,NaN,NaN,NaN,NaN,NaN,NaN,1.3630655550875683,1.3607396010911974,1.3584136470948265,1.3573401298657322,1.3562666126366378,1.353940658640267,1.351614704643896,0,0,0,0,NaN,NaN,0,50.54883134685205,47.6349127782195,NaN,NaN,50.54883134685205,NaN
1749186000,1.35749,1.35752,1.357,1.35703,1.357328440613201,NaN,NaN,NaN,NaN,NaN,NaN,1.3629903772655885,1.3606812987945776,1.3583722203235666,1.3573064917984847,1.3562407632734028,1.353931684802392,1.351622606331381,0,0,0,0,NaN,NaN,0,42.749316273701766,47.52566614657233,NaN,NaN,NaN,NaN
1749186900,1.35702,1.35718,1.35642,1.35648,1.3572653534009476,NaN,NaN,NaN,NaN,NaN,NaN,1.3628718779304476,1.3605777709644575,1.3582836639984674,1.3572248453987799,1.3561660267990923,1.3538719198331022,1.351577812867112,0,0,0,0,NaN,NaN,0,35.78998495229065,47.1949216978541,NaN,NaN,NaN,NaN
1749187800,1.35648,1.35662,1.35627,1.35635,1.3571789518358661,NaN,NaN,NaN,NaN,NaN,NaN,1.3627438114969102,1.3604647956495737,1.3581857798022372,1.3571339263342357,1.3560820728662342,1.3538030570188977,1.3515240411715612,0,0,0,0,NaN,NaN,0,34.365914135101406,46.90899300408162,NaN,NaN,NaN,NaN
1749188700,1.35634,1.35668,1.35617,1.35664,1.3571031006821754,NaN,NaN,NaN,NaN,NaN,NaN,1.3626472440046415,1.3603826528126783,1.3581180616207151,1.357072865685963,1.3560276697512108,1.3537630785592476,1.3514984873672844,0,0,0,0,NaN,NaN,0,40.09243764910907,46.69378573593596,NaN,NaN,NaN,NaN
1749189600,1.35662,1.35674,1.35551,1.35568,1.3569836618672113,NaN,NaN,NaN,NaN,NaN,NaN,1.3624779673053073,1.3602235641419074,1.3579691609785074,1.3569286672107843,1.3558881734430612,1.3536337702796613,1.3513793671162613,0,0,0,0,NaN,NaN,0,30.580581638631315,46.349178507843874,NaN,NaN,NaN,NaN
1749190500,1.35568,1.35568,1.35468,1.35487,1.3567867863981784,NaN,NaN,NaN,NaN,NaN,NaN,1.3622470958115989,1.3599998816593373,1.3577526675070757,1.3567154917444935,1.3556783159819112,1.3534311018296497,1.351183887677388,0,0,0,0,NaN,NaN,0,25.157267698678396,45.76539709947964,NaN,NaN,NaN,NaN
1749191400,1.35484,1.35498,1.35442,1.35473,1.3565629768104994,NaN,NaN,NaN,NaN,NaN,NaN,1.3620123824974302,1.3597716833878013,1.3575309842781726,1.3564968154583439,1.3554626466385151,1.3532219475288865,1.3509812484192576,0,0,0,0,NaN,NaN,0,24.35336106622951,45.362146570599606,24.35336106622951,NaN,NaN,NaN
1749192300,1.35472,1.35564,1.3547,1.35501,1.3563850904113923,NaN,NaN,NaN,NaN,NaN,NaN,1.36181854969501,1.3595819484811682,1.3573453472673267,1.3563130697840151,1.3552807923007035,1.353044191086862,1.3508075898730203,0,0,0,0,NaN,NaN,0,29.22459706146607,45.013487301386114,NaN,NaN,NaN,NaN
1749193200,1.35502,1.35526,1.35351,1.3548,1.3561644992688908,NaN,NaN,NaN,NaN,NaN,NaN,1.3616331621007034,1.359394392440666,1.3571556227806285,1.3561223444759958,1.355089066171363,1.3528502965113256,1.3506115268512882,0,0,0,0,NaN,NaN,0,27.779743882579197,44.67712830070663,NaN,NaN,NaN,NaN
1749194100,1.35475,1.3551,1.35418,1.3543,1.3559574399225287,NaN,NaN,NaN,NaN,NaN,NaN,1.361420265595579,1.3591774600074267,1.3569346544192746,1.355899513378589,1.3548643723379032,1.3526215667497512,1.350378761161599,0,0,0,0,NaN,NaN,0,24.654353972066772,44.20911004947481,NaN,NaN,NaN,NaN
1749195000,1.35432,1.35508,1.35415,1.35507,1.3557874365892644,NaN,NaN,NaN,NaN,NaN,NaN,1.3612970855308888,1.3590485835867563,1.356800081642624,1.355762311514563,1.354724541386502,1.3524760394423696,1.350227537498237,0,0,0,0,NaN,NaN,0,36.50221493647914,44.079809269708456,NaN,NaN,36.50221493647914,NaN
1749195900,1.35504,1.35504,1.3542,1.35457,1.3556186903938001,NaN,NaN,NaN,NaN,NaN,NaN,1.3611463252663658,1.358891174089399,1.3566360229124321,1.355595183907678,1.354554344902924,1.3522991937259572,1.3500440425489904,0,0,0,0,NaN,NaN,0,32.885980739804694,43.84408314004674,NaN,NaN,NaN,NaN
1749196800,1.35456,1.35472,1.35416,1.35418,1.3554432166297394,NaN,NaN,NaN,NaN,NaN,NaN,1.3609741447968728,1.358712997007586,1.3564518492182989,1.3554082425463203,1.3543646358743417,1.3521034880850547,1.3498423402957678,0,0,0,0,NaN,NaN,0,30.35952556504992,43.634122483758226,NaN,NaN,NaN,NaN
1749197700,1.35418,1.35484,1.3537,1.3544,1.3552811559513287,NaN,NaN,NaN,NaN,NaN,NaN,1.360844056222768,1.3585749012316253,1.3563057462404826,1.3552584439368782,1.3542111416332738,1.3519419866421312,1.3496728316509885,0,0,0,0,NaN,NaN,0,33.46476608335922,43.396170264409484,NaN,NaN,NaN,NaN
1749198600,1.3544,1.35467,1.35378,1.35427,1.3551294754163021,NaN,NaN,NaN,NaN,NaN,NaN,1.3607202022564258,1.3584424559080412,1.3561647095596565,1.3551134420142483,1.3540621744688401,1.3517844281204554,1.349506681772071,0,0,0,0,NaN,NaN,0,32.54139753323609,43.122780596328894,NaN,NaN,NaN,NaN
1749199500,1.35428,1.35428,1.35346,1.35383,1.354959511485106,NaN,NaN,NaN,NaN,NaN,NaN,1.3605725077312958,1.3582860856398726,1.3559996635484497,1.3549443918139468,1.3538891200794438,1.351602697988021,1.3493162758965977,0,0,0,0,NaN,NaN,0,29.5676872904439,42.8465073354859,NaN,NaN,NaN,NaN
1749200400,1.35382,1.35398,1.35297,1.35312,1.3547602527180054,NaN,NaN,NaN,NaN,NaN,NaN,1.3603780895688578,1.3580820998955034,1.3557861102221491,1.354726422680601,1.353666735139053,1.3513707454656987,1.3490747557923444,0,0,0,0,NaN,NaN,0,25.515762665260766,42.490660082909834,25.515762665260766,25.515762665260766,NaN,NaN
1749201300,1.35312,1.35384,1.35302,1.35378,1.3545943492749115,NaN,NaN,NaN,NaN,NaN,NaN,1.3602591404548805,1.3579537433353301,1.3556483462157798,1.3545843167759872,1.3535202873361947,1.3512148902166443,1.348909493097094,0,0,0,0,NaN,NaN,0,34.50135274417791,42.32386966387938,NaN,NaN,NaN,NaN
1749202200,1.35378,1.35398,1.35336,1.3539,1.3544623165741205,NaN,NaN,NaN,NaN,NaN,NaN,1.3601634979324273,1.3578499336956171,1.355536369458807,1.3544685705802793,1.3534007717017515,1.3510872074649414,1.3487736432281312,0,0,0,0,NaN,NaN,0,36.01281472465248,42.095674478228084,NaN,NaN,NaN,NaN
1749203100,1.35388,1.35397,1.35328,1.35338,1.3543271091105045,NaN,NaN,NaN,NaN,NaN,NaN,1.36003298833698,1.3577121886806038,1.355391389024228,1.3543202507212853,1.3532491124183426,1.3509283127619667,1.3486075131055906,0,0,0,0,NaN,NaN,0,32.51166350426236,41.87894709666979,NaN,NaN,NaN,NaN
1749204000,1.3534,1.35402,1.35338,1.354,1.3542300387694697,NaN,NaN,NaN,NaN,NaN,NaN,1.3599704796147176,1.3576436347191336,1.3553167898235496,1.3542428614102031,1.3531689329968566,1.3508420881012726,1.3485152432056886,0,0,0,0,NaN,NaN,0,40.00142161343133,41.73989310924869,NaN,NaN,NaN,NaN
1749204900,1.35399,1.35473,1.3538,1.3544,1.3541933200993823,NaN,NaN,NaN,NaN,NaN,NaN,1.3599583861188853,1.3576252379900682,1.3552920898612508,1.354215252263335,1.3531384146654193,1.350805266536602,1.3484721184077848,0,0,0,0,NaN,NaN,0,44.296531615567964,41.66304098445267,NaN,NaN,NaN,NaN
1749205800,1.35442,1.35506,1.35439,1.35486,1.354210989090426,NaN,NaN,NaN,NaN,NaN,NaN,1.3599978722637467,1.357659433365375,1.3553209944670033,1.354241714975447,1.353162435483891,1.350823996585519,1.3484855576871475,0,0,0,0,NaN,NaN,0,48.83288409765312,41.65653022303931,NaN,NaN,NaN,NaN
1749206700,1.35488,1.35524,1.3546,1.35498,1.3542543181719655,NaN,NaN,NaN,NaN,NaN,NaN,1.3600549139567448,1.3577123028127995,1.3553696916688542,1.354288486525495,1.3532072813821356,1.3508646702381903,1.348522059094245,0,0,0,0,NaN,NaN,0,49.9773409573974,41.69328708149727,NaN,NaN,NaN,NaN
1749207600,1.35502,1.35508,1.35448,1.35453,1.354282752054115,NaN,NaN,NaN,NaN,NaN,NaN,1.3600745056657568,1.3577289655874145,1.3553834255090722,1.3543008685498372,1.3532183115906022,1.35087277151226,1.3485272314339176,0,0,0,0,NaN,NaN,0,45.83696049211267,41.59868536899523,NaN,NaN,NaN,NaN
1749208500,1.35454,1.35476,1.35427,1.35428,1.354292447155143,NaN,NaN,NaN,NaN,NaN,NaN,1.3600715822744587,1.3577248235270365,1.3553780647796143,1.354294945357727,1.3532118259358399,1.3508650671884177,1.3485183084409955,0,0,0,0,NaN,NaN,0,43.67232109839581,41.434333864686074,NaN,NaN,NaN,NaN
1749209400,1.35428,1.35553,1.35428,1.35526,1.3543583097973875,NaN,NaN,NaN,NaN,NaN,NaN,1.3601657947011225,1.3578156835832542,1.355465572465386,1.3543809057956004,1.353296239125815,1.3509461280079467,1.3485960168900784,0,0,0,0,NaN,NaN,0,53.035264132815804,41.43910323740575,NaN,NaN,53.035264132815804,NaN
1749210300,1.35526,1.35536,1.35486,1.35513,1.354434140749491,NaN,NaN,NaN,NaN,NaN,NaN,1.3602459495406924,1.3578940335222343,1.3555421175037763,1.3544566178029493,1.3533711181021224,1.3510192020836644,1.3486672860652063,0,0,0,0,NaN,NaN,0,51.80509462834212,41.47027096341974,NaN,NaN,NaN,NaN
1749211200,1.35511,1.35542,1.35383,1.35401,1.3544460472450839,NaN,NaN,NaN,NaN,NaN,NaN,1.3602330365390414,1.3578754184855883,1.3555178004321355,1.3544296690228497,1.3533415376135638,1.350983919560111,1.348626301506658,0,0,0,0,NaN,NaN,0,42.63061966454305,41.27344949904136,NaN,NaN,NaN,NaN
1749212100,1.35402,1.35488,1.35399,1.35422,1.3544507854130614,NaN,NaN,NaN,NaN,NaN,NaN,1.3602382735071616,1.3578745255210447,1.355510777534928,1.354419816925951,1.3533288563169739,1.3509651083308571,1.3486013603447402,0,0,0,0,NaN,NaN,0,44.611306544424366,41.111182221971795,NaN,NaN,NaN,NaN
1749213000,1.35418,1.35644,1.35193,1.35306,1.3544022555529358,NaN,NaN,NaN,NaN,NaN,NaN,1.3601802576796171,1.3577921163464022,1.3554039750131872,1.3543017559363189,1.3531995368594505,1.3508113955262355,1.3484232541930206,0,0,0,0,NaN,NaN,0,37.0101469195688,40.708460502265076,NaN,NaN,NaN,NaN
1749213900,1.35308,1.35408,1.3528,1.35362,1.354323859499885,NaN,NaN,NaN,NaN,NaN,NaN,1.3601779582710871,1.3577636400130497,1.3553493217550123,1.3542350210205336,1.353120720286055,1.3507064020280175,1.34829208376998,0,0,0,0,NaN,NaN,0,42.135912495703,40.44538030337125,NaN,NaN,NaN,NaN
1749214800,1.3536,1.35445,1.35247,1.3532,1.3542338888122232,NaN,NaN,NaN,NaN,NaN,NaN,1.3601508730858858,1.357705472398116,1.3552600717103462,1.354131425239068,1.3530027787677896,1.35055737808002,1.34811197739225,0,0,0,0,NaN,NaN,0,39.537302374656136,40.12002102837571,NaN,NaN,NaN,NaN
1749215700,1.35319,1.35358,1.35074,1.35103,1.353999673297195,NaN,NaN,NaN,NaN,NaN,NaN,1.3599493713821047,1.3574641551301334,1.3549789388781623,1.353831915992637,1.3526848931071118,1.3501996768551408,1.3477144606031695,0,0,0,0,NaN,NaN,0,29.43625504387323,39.67596974945128,29.43625504387323,29.43625504387323,NaN,NaN
1749216600,1.35102,1.35292,1.35101,1.35233,1.3537956508130558,NaN,NaN,NaN,NaN,NaN,NaN,1.3598797363755217,1.357351192122125,1.3548226478687284,1.3536556274440839,1.3524886070194393,1.3499600627660426,1.347431518512646,0,0,0,0,NaN,NaN,0,39.421252599544125,39.386017344689954,NaN,NaN,NaN,NaN
1749217500,1.35232,1.35342,1.35177,1.35216,1.353632191309802,NaN,NaN,NaN,NaN,NaN,NaN,1.3598075299138936,1.3572340501738793,1.3546605704338652,1.3534728105538587,1.3522850506738522,1.349711570933838,1.3471380911938238,0,0,0,0,NaN,NaN,0,38.65102755138375,39.01543746626705,NaN,NaN,NaN,NaN
1749218400,1.35216,1.35372,1.35165,1.35349,1.3535237923834764,NaN,NaN,NaN,NaN,NaN,NaN,1.3598760841321114,1.3572544454982913,1.354632806864471,1.3534228198027078,1.3522128327409446,1.3495911941071244,1.3469695554733043,0,0,0,0,NaN,NaN,0,47.32261878560475,38.98832789534986,NaN,NaN,NaN,NaN
